,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
51,2022-11-06 15:19:12.725,0.75102514,1.311718,1.0756489,0.42905048,0.32204536,0.77031934,0.38021392,0.5024974,0.7446865,0.42237878,0.4454578,0.5685034,1.0058854,0.40267843,0.44858718,0.7991191,0.9213716,-0.056122094,0.134967,0.79004097,840.5128,176.88644,426.7033,803.44324,986.77655,0.658447265625,0.2845458984375,0.717041015625,2.3626708984375,-3.69354248046875,0.381317138671875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
52,2022-11-06 15:19:13.742,0.3807448,1.311718,1.0756489,0.27213898,0.3761695,0.77031934,0.38021392,0.14457256,0.8912756,0.42237878,0.4454578,0.57612723,1.151657,0.40267843,0.44858718,0.86949,1.0941892,-0.056122094,0.134967,0.69937783,788.5348,444.43222,479.08426,897.72894,926.7399,0.67352294921875,0.29400634765625,0.7142333984375,2.61688232421875,-3.671112060546875,0.710296630859375,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
53,2022-11-06 15:19:14.781,0.11712015,1.311718,1.0756489,-0.23500018,0.19276142,0.77031934,0.38021392,0.102068804,1.1214352,0.42237878,0.4454578,0.59551024,1.27571,0.40267843,0.44858718,0.9361189,1.1550918,-0.056122094,0.134967,0.61864424,774.0293,983.95605,824.7985,913.8461,785.31134,0.66131591796875,0.280517578125,0.71881103515625,3.3795166015625,-4.59075927734375,-0.538330078125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
54,2022-11-06 15:19:15.813,0.13516214,1.311718,1.0756489,0.15124331,0.13853808,0.77031934,0.38021392,0.10801593,1.0825461,0.42237878,0.4454578,0.65045196,1.2675946,0.40267843,0.44858718,0.97326547,1.0053453,-0.056122094,0.134967,0.6570309,830.84247,684.9817,715.2015,794.17584,780.87915,0.65472412109375,0.29052734375,0.7237548828125,3.043060302734375,-3.850555419921875,1.86920166015625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
55,2022-11-06 15:19:16.840,0.10954625,1.311718,1.0756489,0.26591036,0.25095314,0.77031934,0.38021392,0.4299551,0.8319448,0.42237878,0.4454578,0.56709325,1.1047162,0.40267843,0.44858718,0.98528135,0.89133435,-0.056122094,0.134967,0.6957407,908.60803,518.5714,578.60803,749.0476,931.1722,0.66619873046875,0.28106689453125,0.7183837890625,3.267364501953125,-3.96270751953125,0.725250244140625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
56,2022-11-06 15:19:17.878,0.17916448,1.311718,1.0756489,0.30796444,0.34699413,0.77031934,0.38021392,0.53726685,0.8354738,0.42237878,0.4454578,0.6948713,1.1185957,0.40267843,0.44858718,1.0042933,0.9545631,-0.056122094,0.134967,0.86280465,835.6777,683.36993,630.989,738.97437,757.50916,0.66680908203125,0.27471923828125,0.714599609375,3.671112060546875,-4.246826171875,-0.620574951171875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
57,2022-11-06 15:19:18.903,0.40933573,1.311718,1.0756489,0.53381026,0.10032526,0.77031934,0.38021392,0.456728,0.89520365,0.42237878,0.4454578,0.8253332,1.1338813,0.40267843,0.44858718,0.90448,0.94403404,-0.056122094,0.134967,0.730568,843.3333,901.3553,778.86444,691.4286,784.10254,0.661865234375,0.27886962890625,0.72003173828125,1.966400146484375,-4.628143310546875,-0.299072265625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
58,2022-11-06 15:19:19.926,0.51669085,1.311718,1.0756489,0.13026932,0.24870764,0.77031934,0.38021392,0.45249033,0.9493519,0.42237878,0.4454578,0.80171376,1.1175064,0.40267843,0.44858718,0.88522154,0.9345236,-0.056122094,0.134967,0.8648901,799.011,170.84248,464.1758,921.50183,1055.2748,0.66680908203125,0.2816162109375,0.7135009765625,3.0804443359375,-2.1234130859375,-0.5682373046875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
59,2022-11-06 15:19:20.957,0.6335733,1.311718,1.0756489,-0.31023255,0.3927633,0.77031934,0.38021392,0.3594939,0.79797673,0.42237878,0.4454578,0.58272064,0.9392521,0.40267843,0.44858718,0.96109575,0.9111573,-0.056122094,0.134967,0.9681067,809.0842,801.8315,759.92676,848.97437,749.85345,0.66156005859375,0.285888671875,0.72393798828125,3.94775390625,-3.93280029296875,0.411224365234375,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
60,2022-11-06 15:19:22.000,0.65616566,1.311718,1.0756489,0.31652835,0.4842607,0.77031934,0.38021392,0.45795494,0.71816933,0.42237878,0.4454578,0.6272002,1.080903,0.40267843,0.44858718,1.0141472,0.9648888,-0.056122094,0.134967,0.7925933,830.4396,904.17584,874.35895,746.2271,676.52014,0.66583251953125,0.2774658203125,0.716796875,3.12530517578125,-5.9515380859375,-0.2691650390625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
61,2022-11-06 15:19:23.026,0.40353543,1.311718,1.0756489,0.35783252,0.4420293,0.77031934,0.38021392,0.43870518,0.6846952,0.42237878,0.4454578,0.63045573,1.109344,0.40267843,0.44858718,0.95486426,0.97702205,-0.056122094,0.134967,0.7306514,857.03296,709.15753,790.54944,689.011,737.76556,0.6563720703125,0.28314208984375,0.72027587890625,2.803802490234375,-5.5029296875,-0.022430419921875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
62,2022-11-06 15:19:24.038,0.014014821,1.311718,1.0756489,0.30523184,0.11868564,0.77031934,0.38021392,0.5135465,0.5166085,0.42237878,0.4454578,0.6657092,1.0361811,0.40267843,0.44858718,0.888604,0.9383282,-0.056122094,0.134967,0.807914,852.1978,635.42126,678.93774,711.1722,770.80585,0.6585693359375,0.2880859375,0.71728515625,2.983245849609375,-4.433746337890625,0.1495361328125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
63,2022-11-06 15:19:25.054,0.23248462,1.311718,1.0756489,0.08421513,0.060291488,0.77031934,0.38021392,0.3613736,0.42043555,0.42237878,0.4454578,0.90828645,1.0113493,0.40267843,0.44858718,0.9959917,0.7493121,-0.056122094,0.134967,0.80204433,826.0073,844.5421,801.4286,790.14655,683.7729,0.66644287109375,0.2935791015625,0.715087890625,3.69354248046875,-5.360870361328125,0.351409912109375,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
64,2022-11-06 15:19:26.069,0.5176978,1.311718,1.0756489,0.09027085,0.14485173,0.77031934,0.38021392,0.04155785,0.57866544,0.42237878,0.4454578,0.77114046,1.0185759,0.40267843,0.44858718,0.9523056,0.85511357,-0.056122094,0.134967,0.78735024,833.2601,469.011,649.5238,732.52747,940.0366,0.6612548828125,0.293701171875,0.71514892578125,3.42437744140625,-4.366455078125,0.07476806640625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
65,2022-11-06 15:19:27.089,0.7692793,1.311718,1.0756489,0.35309264,0.20748636,0.77031934,0.38021392,-0.14620353,0.37980026,0.42237878,0.4454578,0.6626924,1.0007855,0.40267843,0.44858718,0.9538731,0.9111241,-0.056122094,0.134967,0.75386983,792.1612,414.21246,636.63007,839.707,908.20514,0.66424560546875,0.29248046875,0.7186279296875,3.0804443359375,-4.53094482421875,0.007476806640625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
66,2022-11-06 15:19:28.113,0.25798202,1.311718,1.0756489,0.35309264,0.030547187,0.77031934,0.38021392,-0.14620353,0.61188877,0.42237878,0.4454578,0.6626924,0.90755814,0.40267843,0.44858718,0.9538731,0.8114529,-0.056122094,0.134967,0.75386983,755.89746,738.97437,733.73627,881.2088,808.68134,0.664794921875,0.2867431640625,0.71124267578125,2.953338623046875,-4.2169189453125,-0.13458251953125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
67,2022-11-06 15:19:29.117,0.3876114,1.311718,1.0756489,0.614337,0.34275883,0.77031934,0.38021392,0.39234266,0.7810393,0.42237878,0.4454578,0.57371783,0.98848695,0.40267843,0.44858718,0.8678853,0.68110305,-0.056122094,0.134967,0.7549444,782.8938,757.1062,877.5824,880.80585,783.69965,0.6571044921875,0.2874755859375,0.71575927734375,4.83001708984375,-3.671112060546875,-0.31402587890625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
68,2022-11-06 15:19:30.162,0.76736796,1.311718,1.0756489,0.8973322,0.5827359,0.77031934,0.38021392,0.4522373,0.7004266,0.42237878,0.4454578,0.8270964,1.0161961,0.40267843,0.44858718,0.98305774,0.64172244,-0.056122094,0.134967,0.71484095,781.685,716.4103,757.50916,908.60803,828.8278,0.65899658203125,0.289794921875,0.70556640625,2.3028564453125,-4.08233642578125,-0.5084228515625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
69,2022-11-06 15:19:31.170,0.94965065,1.311718,1.0756489,0.295299,0.4945263,0.77031934,0.38021392,0.26024693,0.8658403,0.42237878,0.4454578,0.7112084,1.3097392,0.40267843,0.44858718,1.1152871,0.9596564,-0.056122094,0.134967,0.8232274,829.6337,330.0,588.2784,782.8938,798.60803,0.661376953125,0.29339599609375,0.7110595703125,2.444915771484375,-4.32159423828125,0.67291259765625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
70,2022-11-06 15:19:32.188,0.94965065,1.311718,1.0756489,0.17066894,0.4945263,0.77031934,0.38021392,-0.0368105,0.8658403,0.42237878,0.4454578,0.5729145,1.3097392,0.40267843,0.44858718,1.0673972,0.9596564,-0.056122094,0.134967,0.88588214,813.5165,904.57874,802.6374,822.7839,691.02563,0.6732177734375,0.3009033203125,0.7103271484375,2.684173583984375,-4.912261962890625,-0.067291259765625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
71,2022-11-06 15:19:33.205,0.15694308,1.311718,1.0756489,0.4970479,0.17803654,0.77031934,0.38021392,0.07408807,0.6426648,0.42237878,0.4454578,0.7983875,1.0617261,0.40267843,0.44858718,1.0701087,1.1979568,-0.056122094,0.134967,0.82526827,853.4066,894.90845,787.72894,726.4835,783.2967,0.65911865234375,0.30181884765625,0.7142333984375,3.5888671875,-4.486083984375,-0.25421142578125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
72,2022-11-06 15:19:34.224,0.70572793,1.311718,1.0756489,0.56115294,0.23312421,0.77031934,0.38021392,0.05435417,0.71800834,0.42237878,0.4454578,0.77824366,1.0613048,0.40267843,0.44858718,1.1050415,1.1632843,-0.056122094,0.134967,0.86010355,850.989,477.47253,639.0476,767.5824,774.83514,0.659912109375,0.3045654296875,0.70745849609375,3.99261474609375,-3.3197021484375,0.94207763671875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
